------ Microcontroller Engine Governor - Version: 1.11 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
41034,3546.94,0,0,0,10
41084,3573.98,0,0,0,2
41134,3577.39,0,0,0,0
41184,3549.46,0,0,0,1
41234,3560.41,0,0,0,-1
41284,3541.08,0,0,0,1
41334,3544.42,0,0,0,-2
41384,3540.24,0,0,0,2
41434,3594.54,0,0,0,0
41484,3546.10,0,0,0,1
41534,3585.09,0,0,0,0
41584,3577.39,0,0,0,0
41634,3606.64,0,0,0,0
41684,3596.26,0,0,0,0
41734,3639.89,0,0,0,-1
41784,3591.95,0,0,0,0
41834,3653.19,0,0,0,-1
41884,3619.69,0,0,0,0
41934,3644.31,0,0,0,0
41984,3620.56,0,0,0,0
42034,3609.24,0,0,0,0
42084,3591.95,0,0,0,0
42134,3616.20,0,0,0,0
42184,3597.12,0,0,0,0
42234,3606.64,0,0,0,0
42284,3600.58,0,0,0,0
42334,3613.59,0,0,0,0
42384,3591.09,0,0,0,0
42434,3605.77,0,0,0,0
42484,3527.75,0,0,0,3
42534,3565.49,0,0,0,-1
42584,3531.07,0,0,0,2
42634,3506.31,0,0,0,0
42684,3481.89,1,1,0,3
42734,3534.40,0,0,0,-2
42785,3523.61,0,0,0,1
42835,3561.25,0,0,0,-1
42885,3585.09,0,0,0,0
42935,3549.46,0,0,0,0
42985,3595.40,0,0,0,0
43035,3558.72,0,0,0,0
43085,3594.54,0,0,0,0
43136,3577.39,0,0,0,0
43186,3629.32,0,0,0,0
43236,3599.71,0,0,0,0
43286,3612.72,0,0,0,0
43336,3599.71,0,0,0,0
43386,3583.37,0,0,0,0
43436,3585.09,0,0,0,0
43486,3636.36,0,0,0,0
43536,3618.82,0,0,0,0
43586,3647.86,0,0,0,0
43636,3638.13,0,0,0,0
43686,3590.23,0,0,0,0
43736,3505.49,0,0,0,0
43786,3428.57,0,0,0,0
43836,3346.72,0,0,0,0
43886,3267.97,0,0,0,0
43936,3207.87,0,0,0,0
43986,3121.75,0,0,0,0
44036,3060.60,0,0,0,0
44086,2988.05,0,0,0,0
44136,2931.41,0,0,0,0
44186,2841.99,0,0,0,0
44236,2747.25,0,0,0,0
44286,2725.79,0,0,0,0
44336,2653.46,0,0,0,0
44386,2593.81,0,0,0,0
44436,2537.64,0,0,0,0
44486,2479.34,0,0,0,0
44536,2419.35,0,0,0,0
44587,2361.83,0,0,0,0
44637,2307.69,0,0,0,0
44687,2251.58,0,0,0,0
44737,2191.06,0,0,0,0
44787,2152.70,0,0,0,0
44837,2093.22,0,0,0,0
44887,2035.00,0,0,0,0
44937,2016.40,0,0,0,0
44987,1955.42,0,0,0,0
45037,1896.81,0,0,0,0
45087,1854.83,0,0,0,0
45137,1792.33,0,0,0,0
45187,1777.04,0,0,0,0
45237,1717.43,0,0,0,0
45287,1668.89,0,0,0,0
45337,1653.44,0,0,0,0
45387,1592.02,0,0,0,0
45437,1540.36,0,0,0,0
45487,1526.87,0,0,0,0
45537,1476.67,0,0,0,0
45587,1407.66,0,0,0,0
45637,1396.91,0,0,0,0
45687,1340.48,0,0,0,0
45737,1330.50,0,0,0,0
45787,1269.14,0,0,0,0
45837,1260.82,0,0,0,0
45887,1197.41,0,0,0,0
45937,1189.72,0,0,0,0
45987,1121.16,0,0,0,0
46038,1116.57,0,0,0,0
46088,1043.26,0,0,0,0
46138,1039.43,0,0,0,0
46188,1039.43,0,0,0,0
46238,970.31,0,0,0,0
46288,955.11,0,0,0,0
46338,872.09,0,0,0,0
46388,872.09,0,0,0,0
46438,866.65,0,0,0,0
46488,784.48,0,0,0,0
46538,784.48,0,0,0,0
46588,769.23,0,0,0,0
46638,769.23,0,0,0,0
46688,683.09,0,0,0,0
46738,661.58,0,0,0,0
46788,661.58,0,0,0,0
46838,661.58,0,0,0,0
46888,568.22,0,0,0,0
46938,568.22,0,0,0,0
46988,528.76,0,0,0,0
47038,528.76,0,0,0,0
47088,528.76,0,0,0,0
47138,418.22,0,0,0,0
47188,418.22,0,0,0,0
47238,418.22,0,0,0,0
47288,347.21,0,0,0,0
47338,347.21,0,0,0,0
47388,347.21,0,0,0,0
47438,347.21,0,0,0,0
47488,347.21,0,0,0,0
47538,347.21,0,0,0,0
47588,347.21,0,0,0,0
47638,347.21,0,0,0,0
47688,150.69,0,0,0,0
47738,150.69,0,0,0,0
47788,150.69,0,0,0,0
47838,150.69,0,0,0,0
47888,150.69,0,0,0,0
47938,150.69,0,0,0,0
47988,150.69,0,0,0,0
48038,150.69,0,0,0,0
48088,150.69,0,0,0,0
48138,150.69,0,0,0,0
48188,150.69,0,0,0,0
48238,150.69,0,0,0,0
48288,150.69,0,0,0,0
48338,150.69,0,0,0,0
48388,150.69,0,0,0,0
48438,150.69,0,0,0,0
48488,150.69,0,0,0,0
48538,150.69,0,0,0,0
48588,150.69,0,0,0,0
48638,150.69,0,0,0,0
48688,150.69,0,0,0,0
48738,150.69,0,0,0,0
48788,150.69,0,0,0,0
48838,150.69,0,0,0,0
48888,150.69,0,0,0,0
48939,150.69,0,0,0,0
48989,150.69,0,0,0,0
49039,150.69,0,0,0,0
49089,150.69,0,0,0,0
49139,150.69,0,0,0,0
49189,150.69,0,0,0,0
49239,150.69,0,0,0,0
49289,150.69,0,0,0,0
49339,150.69,0,0,0,0
49389,150.69,0,0,0,0
49439,150.69,0,0,0,0
49489,150.69,0,0,0,0
49539,150.69,0,0,0,0
49589,150.69,0,0,0,0
49639,150.69,0,0,0,0
49689,150.69,0,0,0,0
49739,150.69,0,0,0,0
49789,150.69,0,0,0,0
49839,150.69,0,0,0,0
49889,150.69,0,0,0,0
49939,150.69,0,0,0,0
49989,150.69,0,0,0,0
50039,150.69,0,0,0,0
50089,150.69,0,0,0,0
50139,150.69,0,0,0,0
50189,150.69,0,0,0,0
50239,150.69,0,0,0,0
50289,150.69,0,0,0,0
50339,150.69,0,0,0,0
50390,150.69,0,0,0,0
50440,150.69,0,0,0,0
50490,150.69,0,0,0,0
50540,150.69,0,0,0,0
50590,150.69,0,0,0,0
50640,150.69,0,0,0,0
50690,150.69,0,0,0,0
50740,150.69,0,0,0,0
50790,150.69,0,0,0,0
50840,150.69,0,0,0,0
50890,150.69,0,0,0,0
50940,150.69,0,0,0,0
50990,150.69,0,0,0,0
51040,150.69,0,0,0,0
51090,150.69,0,0,0,0
51140,150.69,0,0,0,0
51190,150.69,0,0,0,0
51240,150.69,0,0,0,0
51290,150.69,0,0,0,0
51340,150.69,0,0,0,0
51390,150.69,0,0,0,0
51440,150.69,0,0,0,0
51490,150.69,0,0,0,0
51540,150.69,0,0,0,0
51590,150.69,0,0,0,0
51640,150.69,0,0,0,0
51690,150.69,0,0,0,0
51740,150.69,0,0,0,0
51790,150.69,0,0,0,0
51840,150.69,0,0,0,0
51890,150.69,0,0,0,0
51940,150.69,0,0,0,0
51990,150.69,0,0,0,0
52040,150.69,0,0,0,0
52090,150.69,0,0,0,0
52140,150.69,0,0,0,0
52190,150.69,0,0,0,0
52240,150.69,0,0,0,0
52290,150.69,0,0,0,0
52340,150.69,0,0,0,0
52390,150.69,0,0,0,0
52440,150.69,0,0,0,0
52490,150.69,0,0,0,0
52540,150.69,0,0,0,0
52590,150.69,0,0,0,0
52640,150.69,0,0,0,0
52690,150.69,0,0,0,0
52740,150.69,0,0,0,0
52790,150.69,0,0,0,0
52840,150.69,0,0,0,0
52890,150.69,0,0,0,0
52940,150.69,0,0,0,0
52990,150.69,0,0,0,0
53040,150.69,0,0,0,0
53090,150.69,0,0,0,0
53140,150.69,0,0,0,0
53190,150.69,0,0,0,0
53240,150.69,0,0,0,0
53291,150.69,0,0,0,0
53341,150.69,0,0,0,0
53391,150.69,0,0,0,0
53441,150.69,0,0,0,0
53491,150.69,0,0,0,0
53541,150.69,0,0,0,0
53591,150.69,0,0,0,0
53641,150.69,0,0,0,0
53691,150.69,0,0,0,0
53741,150.69,0,0,0,0
53791,150.69,0,0,0,0
53841,150.69,0,0,0,0
53891,150.69,0,0,0,0
53941,150.69,0,0,0,0
53991,150.69,0,0,0,0
54041,150.69,0,0,0,0
54091,150.69,0,0,0,0
54141,150.69,0,0,0,0
54191,150.69,0,0,0,0
54241,150.69,0,0,0,0
54291,150.69,0,0,0,0
54341,150.69,0,0,0,0
54391,150.69,0,0,0,0
54441,150.69,0,0,0,0
54491,150.69,0,0,0,0
54541,150.69,0,0,0,0
54591,150.69,0,0,0,0
54641,150.69,0,0,0,0
54691,150.69,0,0,0,0
54742,150.69,0,0,0,0
54792,150.69,0,0,0,0
54842,150.69,0,0,0,0
54892,150.69,0,0,0,0
54942,150.69,0,0,0,0
54992,150.69,0,0,0,0
55042,150.69,0,0,0,0
55092,150.69,0,0,0,0
