------ Microcontroller Engine Governor - Version: 1.11 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
40602,3517.00,0,0,0,-1
40652,3520.30,0,0,0,1
40702,3566.33,0,0,0,-2
40752,3552.82,0,0,0,2
40802,3591.09,0,0,0,-2
40852,3567.18,0,0,0,1
40902,3555.34,0,0,0,0
40952,3548.62,0,0,0,1
41003,3550.30,0,0,0,0
41053,3520.30,0,0,0,1
41103,3520.30,0,0,0,0
41153,3557.03,0,0,0,12
41203,3540.24,0,0,0,6
41253,3587.66,0,0,0,-2
41303,3548.62,0,0,0,2
41353,3578.24,0,0,0,0
41403,3543.59,0,0,0,1
41453,3587.66,0,0,0,-1
41503,3569.73,0,0,0,2
41553,3577.39,0,0,0,-1
41603,3546.94,0,0,0,1
41653,3597.98,0,0,0,-2
41703,3579.95,0,0,0,1
41753,3593.67,0,0,0,0
41803,3576.54,0,0,0,0
41853,3597.12,0,0,0,-1
41903,3584.23,0,0,0,2
41953,3585.94,0,0,0,0
42003,3553.66,0,0,0,1
42053,3607.50,0,0,0,-2
42103,3529.41,0,0,0,1
42153,3574.83,0,0,0,-1
42203,3545.26,1,0,0,6
42253,3568.88,0,0,0,-1
42303,3553.66,0,0,0,1
42353,3597.98,0,0,0,-2
42403,3574.83,0,0,0,0
42454,3618.82,0,0,0,-2
42504,3585.94,0,0,0,1
42554,3578.24,0,0,0,0
42604,3580.81,0,0,0,1
42654,3602.31,0,0,0,0
42704,3562.10,0,0,0,1
42754,3567.18,0,0,0,1
42804,3568.88,0,0,0,1
42854,3546.10,0,0,0,1
42904,3582.52,0,0,0,1
42954,3573.13,0,0,0,1
43004,3595.40,0,0,0,1
43054,3581.66,0,0,0,1
43104,3559.56,0,0,0,1
43154,3557.87,0,0,0,1
43204,3567.18,0,0,0,1
43254,3549.46,0,0,0,1
43304,3540.24,0,0,0,1
43354,3540.24,0,0,0,1
43404,3585.94,0,0,0,1
43454,3581.66,0,0,0,1
43504,3605.77,0,0,0,1
43554,3557.87,0,0,0,1
43604,3604.90,0,0,0,1
43654,3568.03,0,0,0,1
43704,3531.90,0,0,0,1
43754,3539.41,0,0,0,1
43804,3631.96,0,0,0,1
43854,3577.39,0,0,0,1
43904,3568.03,0,0,0,1
43954,3568.03,0,0,0,1
44004,3595.40,0,0,0,1
44054,3548.62,0,0,0,1
44104,3604.90,0,0,0,1
44154,3559.56,0,0,0,1
44204,3657.64,0,0,0,1
44254,3558.72,0,0,0,1
44304,3595.40,0,0,0,1
44354,3596.26,0,0,0,1
44404,3623.19,0,0,0,1
44454,3573.98,0,0,0,1
44504,3494.06,0,0,0,1
44554,3402.90,0,0,0,1
44604,3323.73,0,0,0,1
44654,3244.65,0,0,0,1
44704,3186.07,0,0,0,1
44754,3094.06,0,0,0,1
44804,3033.98,0,0,0,1
44854,2962.67,0,0,0,1
44904,2907.54,0,0,0,1
44954,2808.99,0,0,0,1
45004,2758.37,0,0,0,1
45054,2699.30,0,0,0,1
45104,2638.52,0,0,0,1
45154,2565.86,0,0,0,1
45204,2501.67,0,0,0,1
45254,2448.98,0,0,0,1
45304,2385.50,0,0,0,1
45355,2330.64,0,0,0,1
45405,2274.11,0,0,0,1
45455,2234.14,0,0,0,1
45505,2177.70,0,0,0,1
45555,2114.76,0,0,0,1
45605,2058.74,0,0,0,1
45655,2036.66,0,0,0,1
45705,1977.07,0,0,0,1
45755,1917.91,0,0,0,1
45805,1877.11,0,0,0,1
45855,1812.91,0,0,0,1
45905,1797.91,0,0,0,1
45955,1734.30,0,0,0,1
46005,1691.47,0,0,0,1
46055,1672.99,0,0,0,1
46105,1610.48,0,0,0,1
46155,1560.71,0,0,0,1
46205,1545.12,0,0,0,1
46255,1494.17,0,0,0,1
46305,1427.35,0,0,0,1
46355,1415.36,0,0,0,1
46405,1357.59,0,0,0,1
46455,1346.98,0,0,0,1
46505,1287.66,0,0,0,1
46555,1276.92,0,0,0,1
46605,1214.57,0,0,0,1
46655,1206.56,0,0,0,1
46705,1139.30,0,0,0,1
46755,1133.10,0,0,0,1
46806,1060.67,0,0,0,1
46856,1056.04,0,0,0,1
46906,989.38,0,0,0,1
46956,989.38,0,0,0,1
47006,972.07,0,0,0,1
47056,890.63,0,0,0,1
47106,884.33,0,0,0,1
47156,884.33,0,0,0,1
47206,800.00,0,0,0,1
47256,789.85,0,0,0,1
47306,789.85,0,0,0,1
47356,705.85,0,0,0,1
47406,705.85,0,0,0,1
47456,684.18,0,0,0,1
47506,684.18,0,0,0,1
47556,594.67,0,0,0,1
47606,594.67,0,0,0,1
47656,558.74,0,0,0,1
47706,558.74,0,0,0,1
47756,558.74,0,0,0,1
47806,454.67,0,0,0,1
47856,454.67,0,0,0,1
47906,454.67,0,0,0,1
47956,397.32,0,0,0,1
48006,397.32,0,0,0,1
48056,397.32,0,0,0,1
48106,397.32,0,0,0,1
48156,397.32,0,0,0,1
48206,212.89,0,0,0,1
48256,212.89,0,0,0,1
48306,212.89,0,0,0,1
48356,212.89,0,0,0,1
48406,212.89,0,0,0,1
48456,212.89,0,0,0,1
48506,212.89,0,0,0,1
48556,212.89,0,0,0,1
48606,212.89,0,0,0,1
48656,212.89,0,0,0,1
48706,212.89,0,0,0,1
48756,212.89,0,0,0,1
48806,212.89,0,0,0,1
