
------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
26451,3554.50,0,1,0,0
26501,3569.73,0,0,0,0
26551,3505.49,0,2,0,0
26601,3571.43,0,0,0,0
26651,3537.74,0,1,0,0
26701,3569.73,0,0,0,0
26752,3579.95,0,0,0,0
26802,3636.36,0,0,0,0
26852,3598.85,0,0,0,0
26902,3655.86,0,-1,0,0
26952,3665.69,0,-1,0,0
27002,3640.78,0,-1,0,0
27052,3642.54,0,-1,0,0
27102,3665.69,0,-1,0,0
27152,3654.97,0,-1,0,0
27202,3665.69,0,-1,0,0
27252,3660.32,0,-1,0,0
27302,3669.28,0,-1,0,0
27352,3646.09,0,-1,0,0
27402,3649.63,0,-1,0,0
27452,3646.09,0,-1,0,0
27502,3584.23,0,0,0,0
27552,3604.04,0,0,0,0
27602,3585.09,0,0,0,0
27652,3528.58,0,1,0,0
27702,3536.07,0,1,0,0
27752,3521.95,0,1,0,0
27802,3529.41,0,1,0,0
27852,3513.70,0,2,0,0
27902,3538.57,0,1,0,0
27952,3531.90,0,1,0,0
28002,3578.24,0,0,0,0
28052,3585.09,0,0,0,0
28102,3646.09,0,-1,0,0
28152,3631.96,0,0,0,0
28203,3689.13,0,-2,0,0
28253,3675.57,0,-1,0,0
28303,3690.04,0,-2,0,0
28353,3684.60,0,-2,0,0
28403,3665.69,0,-1,0,0
28453,3622.31,0,0,0,0
28503,3665.69,0,-1,0,0
28553,3640.78,0,-1,0,0
28603,3621.44,0,0,0,0
28653,3608.37,0,0,0,0
28703,3597.98,0,0,0,0
28753,3531.07,0,1,0,0
28803,3578.24,0,0,0,0
28853,3496.50,0,2,0,0
28903,3527.75,0,1,0,0
28953,3512.88,0,2,0,0
29003,3544.42,0,1,0,0
29053,3547.78,0,1,0,0
29103,3586.80,0,0,0,0
29153,3574.83,0,0,0,0
29203,3631.08,0,0,0,0
29253,3622.31,0,0,0,0
29303,3608.37,0,0,0,0
29353,3618.82,0,0,0,0
29403,3669.28,0,-1,0,0
29453,3598.85,0,0,0,0
29503,3625.82,0,0,0,0
29553,3622.31,0,0,0,0
29603,3666.59,0,-1,0,0
29654,3655.86,0,-1,0,0
29704,3685.50,0,-2,0,0
29754,3646.09,0,-1,0,0
29804,3683.69,0,-2,0,0
29854,3650.52,0,-1,0,0
29904,3637.25,0,0,0,0
29954,3566.33,0,0,0,0
30004,3546.10,0,1,0,0
30054,3547.78,0,1,0,0
30104,3559.56,0,1,0,0
30154,3522.78,0,1,0,0
30204,3572.28,0,0,0,0
30254,3556.19,0,1,0,0
30304,3558.72,0,1,0,0
30354,3547.78,0,1,0,0
30404,3586.80,0,0,0,0
30454,3555.34,0,1,0,0
30504,3593.67,0,0,0,0
30554,3590.23,0,0,0,0
30604,3625.82,0,0,0,0
30654,3608.37,0,0,0,0
30704,3616.20,0,0,0,0
30754,3588.52,0,0,0,0
30804,3575.69,0,0,0,0
30854,3568.88,0,0,0,0
30904,3622.31,0,0,0,0
30954,3608.37,0,0,0,0
31004,3639.89,0,0,0,0
31054,3640.78,0,-1,0,0
31104,3622.31,0,0,0,0
31154,3617.94,0,0,0,0
31204,3627.57,0,0,0,0
31254,3612.72,0,0,0,0
31304,3616.20,0,0,0,0
31354,3598.85,0,0,0,0
31404,3630.20,0,0,0,0
31454,3608.37,0,0,0,0
31504,3584.23,0,0,0,0
31554,3573.98,0,0,0,0
31604,3596.26,0,0,0,0
31654,3597.98,0,0,0,0
31704,3612.72,0,0,0,0
31754,3587.66,0,0,0,0
31804,3591.09,0,0,0,0
31854,3589.38,0,0,0,0
31904,3636.36,0,0,0,0
31954,3607.50,0,0,0,0
32004,3575.69,0,0,0,0
32054,3574.83,0,0,0,0
32104,3575.69,0,0,0,0
32154,3575.69,0,0,0,0
32204,3569.73,0,0,0,0
32254,3569.73,0,0,0,0
32304,3556.19,0,1,0,0
32354,3622.31,0,0,0,0
32404,3589.38,0,0,0,0
32454,3612.72,0,0,0,0
32504,3608.37,0,0,0,0
32555,3656.75,0,-1,0,0
32605,3631.96,0,0,0,0
32655,3646.97,0,-1,0,0
32705,3680.08,-1,-2,0,0
32755,3640.78,0,-1,0,0
32805,3635.48,0,0,0,0
32855,3608.37,0,0,0,0
32905,3646.09,0,-1,0,0
32955,3620.56,0,0,0,0
33005,3655.86,0,-1,0,0
33055,3574.83,0,0,0,0
33105,3574.83,0,0,0,0
33155,3564.64,0,0,0,0
33205,3587.66,0,0,0,0
33255,3550.30,0,1,0,0
33305,3539.41,0,1,0,0
33355,3570.58,0,0,0,0
33405,3555.34,0,1,0,0
33455,3562.10,0,0,0,0
33505,3547.78,0,1,0,0
33555,3583.37,0,0,0,0
33605,3579.10,0,0,0,0
33655,3612.72,0,0,0,0
33705,3587.66,0,0,0,0
33755,3612.72,0,0,0,0
33805,3589.38,0,0,0,0
33855,3578.24,0,0,0,0
33905,3588.52,0,0,0,0
33955,3608.37,0,0,0,0
34006,3579.95,0,0,0,0
34056,3612.72,0,0,0,0
34106,3598.85,0,0,0,0
34156,3616.20,0,0,0,0
34206,3564.64,0,0,0,0
34256,3610.98,0,0,0,0
34306,3587.66,0,0,0,0
34356,3620.56,0,0,0,0
34406,3598.85,0,0,0,0
34456,3646.09,0,-1,0,0
34506,3598.85,0,0,0,0
34556,3635.48,0,0,0,0
34606,3621.44,0,0,0,0
34656,3655.86,0,-1,0,0
34706,3631.08,0,0,0,0
34756,3631.96,0,0,0,0
34806,3616.20,0,0,0,0
34856,3646.09,0,-1,0,0
34906,3640.78,0,-1,0,0
34956,3670.17,0,-1,0,0
35006,3587.66,0,0,0,0
35056,3685.50,0,-2,0,0
35106,3574.83,0,0,0,0
35156,3611.85,0,0,0,0
35206,3583.37,0,0,0,0
35256,3593.67,0,0,0,0
35306,3521.95,0,1,0,0
35356,3569.73,0,0,0,0
35406,3505.49,0,2,0,0
35456,3603.17,0,0,0,0
35506,3521.95,0,1,0,0
35556,3545.26,0,1,0,0
35606,3540.24,0,1,0,0
35656,3578.24,0,0,0,0
35706,3564.64,0,0,0,0
35756,3612.72,0,0,0,0
35806,3547.78,0,1,0,0
35856,3619.69,0,0,0,0
35906,3608.37,0,0,0,0
35956,3608.37,0,0,0,0
36006,3610.98,0,0,0,0
36056,3646.09,0,-1,0,0
36106,3640.78,0,-1,0,0
36156,3670.17,0,-1,0,0
36206,3655.86,0,-1,0,0
