------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
40492,3636.36,0,0,0,0
40542,3597.98,0,0,0,0
40592,3583.37,0,0,0,0
40642,3569.73,0,0,0,0
40692,3622.31,0,0,0,0
40742,3603.17,0,0,0,0
40792,3636.36,0,0,0,0
40842,3619.69,0,0,0,0
40892,3608.37,0,0,0,0
40942,3598.85,0,0,0,0
40992,3585.94,0,0,0,0
41042,3568.88,0,0,0,0
41092,3577.39,0,0,0,0
41142,3568.88,0,0,0,0
41192,3564.64,0,0,0,0
41242,3531.90,0,1,0,0
41292,3597.12,0,0,0,0
41342,3589.38,0,0,0,0
41392,3612.72,0,0,0,0
41442,3610.98,0,0,0,0
41492,3655.86,0,-1,0,0
41542,3624.06,0,0,0,0
41592,3646.97,0,-1,0,0
41643,3616.20,0,0,0,0
41693,3670.17,0,-1,0,0
41743,3655.86,0,-1,0,0
41793,3646.97,0,-1,0,0
41843,3645.20,0,-1,0,0
41893,3637.25,0,0,0,0
41943,3628.45,0,0,0,0
41993,3634.60,0,0,0,0
42043,3617.07,0,0,0,0
42093,3603.17,0,0,0,0
42143,3531.90,0,1,0,0
42193,3560.41,0,0,0,0
42243,3532.74,0,1,0,0
42293,3568.88,0,0,0,0
42343,3545.26,0,1,0,0
42393,3560.41,0,0,0,0
42443,3539.41,0,1,0,0
42493,3578.24,0,0,0,0
42543,3603.17,0,0,0,0
42593,3570.58,0,0,0,0
42643,3612.72,0,0,0,0
42693,3599.71,0,0,0,0
42743,3617.07,0,0,0,0
42793,3603.17,0,0,0,0
42843,3589.38,0,0,0,0
42893,3589.38,0,0,0,0
42943,3617.07,0,0,0,0
42993,3601.44,0,-1,0,0
43043,3611.85,0,0,0,0
43094,3588.52,0,0,0,0
43144,3603.17,0,0,0,0
43194,3589.38,0,0,0,0
43244,3627.57,0,0,0,0
43294,3598.85,0,0,0,0
43344,3655.86,0,-1,0,0
43394,3574.83,0,0,0,0
43444,3612.72,0,0,0,0
43494,3589.38,0,0,0,0
43544,3612.72,0,0,0,0
43594,3590.23,0,0,0,0
43644,3612.72,0,0,0,0
43694,3579.95,0,0,0,0
43744,3587.66,0,0,0,0
43794,3569.73,0,0,0,0
43844,3568.88,0,0,0,0
43894,3564.64,0,0,0,0
43944,3593.67,0,0,0,0
43994,3589.38,0,0,0,0
44044,3629.32,0,0,0,0
44094,3608.37,0,0,0,0
44144,3603.17,0,0,0,0
44194,3598.85,0,0,0,0
44244,3590.23,0,0,0,0
44294,3576.54,0,0,0,0
44344,3621.44,0,0,0,0
44394,3605.77,0,0,0,0
44444,3636.36,0,0,0,0
44494,3631.08,0,0,0,0
44544,3680.08,0,-2,0,0
44594,3655.86,0,-1,0,0
44644,3670.17,0,-1,0,0
44694,3646.09,0,-1,0,0
44744,3605.77,0,0,0,0
44794,3575.69,0,0,0,0
44844,3568.03,0,0,0,0
44894,3521.95,0,1,0,0
44944,3578.24,0,0,0,0
44994,3513.70,0,2,0,0
45044,3521.95,0,1,0,0
45094,3526.09,0,1,0,0
45144,3540.24,0,1,0,0
45194,3540.24,0,1,0,0
45244,3604.04,0,0,0,0
45294,3589.38,0,0,0,0
45344,3621.44,0,0,0,0
45394,3568.03,0,0,0,0
45444,3623.19,0,0,0,0
45494,3608.37,0,0,0,0
45544,3667.48,0,-1,0,0
45594,3636.36,0,0,0,0
45644,3644.31,0,-1,0,0
45694,3633.72,0,0,0,0
45744,3612.72,0,0,0,0
45794,3608.37,0,0,0,0
45844,3649.63,0,-1,0,0
45894,3615.33,0,0,0,0
45944,3668.38,0,-1,0,0
45995,3640.78,0,-1,0,0
46045,3668.38,0,-1,0,0
46095,3613.59,0,0,0,0
46145,3660.32,0,-1,0,0
46195,3627.57,0,0,0,0
46245,3609.24,0,0,0,0
46295,3589.38,0,0,0,0
46345,3552.82,0,1,0,0
46395,3573.98,0,0,0,0
46445,3572.28,0,0,0,0
46495,3573.13,0,0,0,0
46545,3603.17,0,0,0,0
46595,3558.72,0,1,0,0
46645,3603.17,0,0,0,0
46695,3589.38,0,0,0,0
46745,3619.69,0,0,0,0
46795,3589.38,0,0,0,0
46845,3586.80,0,0,0,0
46895,3569.73,0,0,0,0
46945,3540.24,0,1,0,0
46995,3537.74,0,1,0,0
47045,3572.28,0,1,0,0
47095,3566.33,0,0,0,0
47145,3601.44,0,0,0,0
47195,3585.94,0,0,0,0
47246,3654.97,0,-1,0,0
47296,3608.37,0,0,0,0
47346,3665.69,0,-1,0,0
47396,3631.96,0,0,0,0
47446,3660.32,0,-1,0,0
47496,3650.52,0,-1,0,0
47546,3689.13,0,-2,0,0
47596,3659.43,0,-1,0,0
47646,3636.36,0,0,0,0
47696,3608.37,0,0,0,0
47746,3603.17,0,0,0,0
47796,3590.23,0,0,0,0
47846,3612.72,0,0,0,0
47896,3598.85,0,0,0,0
47946,3590.23,0,0,0,0
47996,3569.73,0,0,0,0
48046,3574.83,0,0,0,0
48096,3563.79,0,0,0,0
48146,3583.37,0,0,0,0
48196,3565.49,0,0,0,0
48246,3603.17,0,0,0,0
48296,3568.88,0,0,0,0
48346,3568.88,0,0,0,0
48396,3587.66,0,0,0,0
48446,3345.97,255,6,0,264
48496,3560.41,0,0,0,0
48546,3565.49,0,0,0,0
48596,3622.31,0,0,0,0
48646,3598.85,0,0,0,0
48696,3603.17,0,0,0,0
48746,3589.38,0,0,0,0
48796,3566.33,0,0,0,0
48846,3579.10,0,0,0,0
48896,3644.31,0,-1,0,0
48946,3631.96,0,0,0,0
48996,3679.18,0,-1,0,0
49046,3621.44,0,0,0,0
49096,3670.17,0,-1,0,0
49146,3655.86,0,-1,0,0
49196,3559.56,0,1,0,0
49246,3849.11,-209,-6,0,-204
49296,3654.08,0,-1,0,0
49346,3700.96,-111,-2,0,-113
49396,3541.91,0,1,0,0
49446,3733.20,-778,-3,0,-780
49496,3541.08,0,1,0,0
49546,3620.56,0,0,0,0
49596,3598.85,0,0,0,0
49646,3592.81,0,0,0,0
49696,3513.70,0,2,0,0
49746,3526.92,0,1,0,0
49796,3544.42,0,1,0,0
49846,3540.24,0,1,0,0
49896,3564.64,0,0,0,0
49946,3538.57,0,1,0,0
49996,3585.94,0,0,0,0
50046,3582.52,0,0,0,0
50096,3547.78,0,1,0,0
50146,3465.80,0,3,0,0
50196,3379.14,0,5,0,0
50246,3166.56,112,10,0,106
50296,3361.72,-42,5,0,-65
50347,3289.47,-76,7,0,-94
50397,3165.89,-80,10,0,-93
50447,3009.03,0,14,0,-20
50497,3009.63,-61,14,0,-78
50547,2866.97,0,18,0,-20
50597,2753.81,100,21,0,98
50647,2730.75,66,21,0,48
50697,2618.71,55,24,0,39
50747,2647.37,33,23,0,23
50797,2510.04,45,27,0,34
50847,2530.79,31,26,0,24
50897,2410.03,38,29,0,29
50947,2383.60,53,30,0,43
50997,2317.68,41,32,0,28
51047,2232.47,42,34,0,23
51097,2271.69,26,33,0,6
51147,2153.01,51,36,0,23
51197,2153.01,22,36,0,-12
51247,2103.20,34,37,0,20
51297,2010.18,44,39,0,18
51347,2009.65,27,39,0,-9
51397,1989.13,43,40,0,8
51447,1897.77,63,42,0,21
51497,1896.81,42,42,0,0
51547,1844.56,43,43,0,0
51597,1795.98,62,45,0,17
51647,1742.16,63,46,0,17
51697,1740.14,46,46,0,0
51747,1688.62,47,47,0,0
51798,1638.45,65,49,0,16
51848,1633.81,50,49,0,1
51898,1582.28,51,50,0,1
51948,1529.99,67,51,0,16
51998,1529.99,51,51,0,0
52048,1475.80,69,53,0,16
52098,1421.13,69,54,0,15
52148,1422.88,54,54,0,0
52198,1366.99,70,55,0,15
52248,1366.87,55,55,0,0
52298,1310.73,71,57,0,14
52348,1311.99,57,57,0,0
52398,1255.13,72,58,0,14
52448,1256.18,58,58,0,0
52498,1195.89,74,60,0,14
52548,1200.00,60,60,0,0
52598,1136.62,75,61,0,14
52648,1141.90,60,61,0,-1
52698,1082.02,75,62,0,13
52748,1081.16,62,62,0,0
52798,1025.78,75,64,0,11
52848,1015.85,66,64,0,2
52898,1015.85,66,64,0,2
52948,948.83,78,66,0,12
52998,950.51,66,66,0,0
53048,880.23,79,67,0,12
53098,880.23,79,67,0,12
53148,882.09,67,67,0,0
53198,816.42,79,69,0,10
53248,816.42,79,69,0,10
53298,808.15,70,69,0,1
53348,743.79,80,71,0,9
53398,743.79,80,71,0,9
53448,723.14,73,71,0,2
53498,723.14,73,71,0,2
53548,655.48,81,73,0,8
53598,655.48,81,73,0,8
53648,628.01,77,74,0,3
53698,628.01,77,74,0,3
53748,548.53,84,76,0,8
53798,548.53,84,76,0,8
53848,510.99,80,77,0,3
53898,510.99,80,77,0,3
53948,510.99,80,77,0,3
53998,413.20,87,79,0,8
54048,413.20,87,79,0,8
54098,413.20,87,79,0,8
54148,413.20,87,79,0,8
54198,346.87,85,81,0,4
54248,346.87,85,81,0,4
54298,346.87,85,81,0,4
54348,346.87,85,81,0,4
55119,61.97,-85,81,0,4
55169,61.97,-85,81,0,4
55219,61.97,-85,81,0,4
55269,61.97,-85,81,0,4
55319,61.97,-85,81,0,4
55369,61.97,-85,81,0,4
55419,61.97,-85,81,0,4
55469,61.97,-85,81,0,4
55519,61.97,-85,81,0,4
55569,61.97,-85,81,0,4
55619,61.97,-85,81,0,4
55669,61.97,-85,81,0,4
55719,61.97,-85,81,0,4
55769,61.97,-85,81,0,4
55819,61.97,-85,81,0,4
55869,61.97,-85,81,0,4
55919,61.97,-85,81,0,4
55969,61.97,-85,81,0,4
56019,61.97,-85,81,0,4
56069,61.97,-85,81,0,4
56119,61.97,-85,81,0,4
56169,61.97,-85,81,0,4
56219,61.97,-85,81,0,4
56269,61.97,-85,81,0,4
56320,61.97,-85,81,0,4
56370,61.97,-85,81,0,4
56420,61.97,-85,81,0,4
56470,61.97,-85,81,0,4
56520,61.97,-85,81,0,4
56570,61.97,-85,81,0,4
56620,61.97,-85,81,0,4
56670,61.97,-85,81,0,4
56720,61.97,-85,81,0,4
56770,61.97,-85,81,0,4
56820,61.97,-85,81,0,4
56870,61.97,-85,81,0,4
56920,61.97,-85,81,0,4
56970,61.97,-85,81,0,4
57020,61.97,-85,81,0,4
57070,61.97,-85,81,0,4
57120,61.97,-85,81,0,4
57170,61.97,-85,81,0,4
57220,61.97,-85,81,0,4
57270,61.97,-85,81,0,4
57320,61.97,-85,81,0,4
57370,61.97,-85,81,0,4
57420,61.97,-85,81,0,4
57470,61.97,-85,81,0,4
57520,61.97,-85,81,0,4
57570,61.97,-85,81,0,4
57620,61.97,-85,81,0,4
57670,61.97,-85,81,0,4
57720,61.97,-85,81,0,4
57771,61.97,-85,81,0,4
57821,61.97,-85,81,0,4
57871,61.97,-85,81,0,4
57921,61.97,-85,81,0,4
57971,61.97,-85,81,0,4
58021,61.97,-85,81,0,4
58071,61.97,-85,81,0,4
58121,61.97,-85,81,0,4
58171,61.97,-85,81,0,4
58221,61.97,-85,81,0,4
58271,61.97,-85,81,0,4
58321,61.97,-85,81,0,4
58371,61.97,-85,81,0,4
58421,61.97,-85,81,0,4
58471,61.97,-85,81,0,4
58521,61.97,-85,81,0,4
58571,61.97,-85,81,0,4
58621,61.97,-85,81,0,4
58671,61.97,-85,81,0,4
58721,61.97,-85,81,0,4
58771,61.97,-85,81,0,4
58821,61.97,-85,81,0,4
58871,61.97,-85,81,0,4
58921,61.97,-85,81,0,4
58971,61.97,-85,81,0,4
59021,61.97,-85,81,0,4
59071,61.97,-85,81,0,4
59121,61.97,-85,81,0,4
59171,61.97,-85,81,0,4
59222,61.97,-85,81,0,4
59272,61.97,-85,81,0,4
59322,61.97,-85,81,0,4
59372,61.97,-85,81,0,4
59422,61.97,-85,81,0,4
59472,61.97,-85,81,0,4
59522,61.97,-85,81,0,4
59572,61.97,-85,81,0,4
59622,61.97,-85,81,0,4
59672,61.97,-85,81,0,4
59722,61.97,-85,81,0,4
59772,61.97,-85,81,0,4
59822,61.97,-85,81,0,4
59872,61.97,-85,81,0,4
59922,61.97,-85,81,0,4
59972,61.97,-85,81,0,4
60022,61.97,-85,81,0,4
60072,61.97,-85,81,0,4
60122,61.97,-85,81,0,4
60172,61.97,-85,81,0,4
60222,61.97,-85,81,0,4
60272,61.97,-85,81,0,4
60322,61.97,-85,81,0,4
60372,61.97,-85,81,0,4
60422,61.97,-85,81,0,4
60472,61.97,-85,81,0,4
60522,61.97,-85,81,0,4
60572,61.97,-85,81,0,4
60622,61.97,-85,81,0,4
60672,61.97,-85,81,0,4
60722,61.97,-85,81,0,4
60772,61.97,-85,81,0,4
60822,61.97,-85,81,0,4
60872,61.97,-85,81,0,4
60922,61.97,-85,81,0,4
60972,61.97,-85,81,0,4
61022,61.97,-85,81,0,4
61072,61.97,-85,81,0,4
61122,61.97,-85,81,0,4
61172,61.97,-85,81,0,4
61222,61.97,-85,81,0,4
61272,61.97,-85,81,0,4
61322,61.97,-85,81,0,4
61372,61.97,-85,81,0,4
61422,61.97,-85,81,0,4
61472,61.97,-85,81,0,4
61522,61.97,-85,81,0,4
61572,61.97,-85,81,0,4
61622,61.97,-85,81,0,4
61672,61.97,-85,81,0,4
61722,61.97,-85,81,0,4
61772,61.97,-85,81,0,4
61822,61.97,-85,81,0,4
61872,61.97,-85,81,0,4
61922,61.97,-85,81,0,4
61972,61.97,-85,81,0,4
62022,61.97,-85,81,0,4
62072,61.97,-85,81,0,4
62123,61.97,-85,81,0,4
62173,61.97,-85,81,0,4
62223,61.97,-85,81,0,4
62273,61.97,-85,81,0,4
62323,61.97,-85,81,0,4
62373,61.97,-85,81,0,4
62423,61.97,-85,81,0,4
62473,61.97,-85,81,0,4
62523,61.97,-85,81,0,4
62573,61.97,-85,81,0,4
62623,61.97,-85,81,0,4
62673,61.97,-85,81,0,4
62723,61.97,-85,81,0,4
62773,61.97,-85,81,0,4
62823,61.97,-85,81,0,4
62873,61.97,-85,81,0,4
62923,61.97,-85,81,0,4
62973,61.97,-85,81,0,4
63023,61.97,-85,81,0,4
63073,61.97,-85,81,0,4
63123,61.97,-85,81,0,4
63173,61.97,-85,81,0,4
63223,61.97,-85,81,0,4
63273,61.97,-85,81,0,4
63323,61.97,-85,81,0,4
63373,61.97,-85,81,0,4
63423,61.97,-85,81,0,4
63473,61.97,-85,81,0,4
63523,61.97,-85,81,0,4
63574,61.97,-85,81,0,4
63624,61.97,-85,81,0,4
63674,61.97,-85,81,0,4
63724,61.97,-85,81,0,4
63774,61.97,-85,81,0,4
63824,61.97,-85,81,0,4
63874,61.97,-85,81,0,4
63924,61.97,-85,81,0,4
63974,61.97,-85,81,0,4
64024,61.97,-85,81,0,4
64074,61.97,-85,81,0,4
64124,61.97,-85,81,0,4
64174,61.97,-85,81,0,4
64224,61.97,-85,81,0,4
64274,61.97,-85,81,0,4
64324,61.97,-85,81,0,4
64374,61.97,-85,81,0,4
64424,61.97,-85,81,0,4
64474,61.97,-85,81,0,4
64524,61.97,-85,81,0,4
64574,61.97,-85,81,0,4
64624,61.97,-85,81,0,4
64674,61.97,-85,81,0,4
64724,61.97,-85,81,0,4
64774,61.97,-85,81,0,4
64824,61.97,-85,81,0,4
64874,61.97,-85,81,0,4
64924,61.97,-85,81,0,4
64974,61.97,-85,81,0,4
65024,61.97,-85,81,0,4
65074,61.97,-85,81,0,4
65124,61.97,-85,81,0,4
65174,61.97,-85,81,0,4
65224,61.97,-85,81,0,4
65274,61.97,-85,81,0,4
65324,61.97,-85,81,0,4
65374,61.97,-85,81,0,4
65424,61.97,-85,81,0,4
65474,61.97,-85,81,0,4
65524,61.97,-85,81,0,4
65574,61.97,-85,81,0,4
65624,61.97,-85,81,0,4
65674,61.97,-85,81,0,4
65724,61.97,-85,81,0,4
65774,61.97,-85,81,0,4
65824,61.97,-85,81,0,4
65874,61.97,-85,81,0,4
65924,61.97,-85,81,0,4
65974,61.97,-85,81,0,4
66024,61.97,-85,81,0,4
66074,61.97,-85,81,0,4
66124,61.97,-85,81,0,4
66174,61.97,-85,81,0,4
66224,61.97,-85,81,0,4
66274,61.97,-85,81,0,4
66324,61.97,-85,81,0,4
66374,61.97,-85,81,0,4
66424,61.97,-85,81,0,4
66475,61.97,-85,81,0,4
66525,61.97,-85,81,0,4
66575,61.97,-85,81,0,4
66625,61.97,-85,81,0,4
66675,61.97,-85,81,0,4
66725,61.97,-85,81,0,4
66775,61.97,-85,81,0,4
66825,61.97,-85,81,0,4
66875,61.97,-85,81,0,4
66925,61.97,-85,81,0,4
66975,61.97,-85,81,0,4
67025,61.97,-85,81,0,4
67075,61.97,-85,81,0,4
67125,61.97,-85,81,0,4
67175,61.97,-85,81,0,4
67225,61.97,-85,81,0,4
67275,61.97,-85,81,0,4
67325,61.97,-85,81,0,4
67375,61.97,-85,81,0,4
67425,61.97,-85,81,0,4
67475,61.97,-85,81,0,4
67525,61.97,-85,81,0,4
