------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.005000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
36995,3546.94,0,0,0,0
37045,3582.52,0,0,0,0
37095,3565.49,0,0,0,0
37145,3602.31,0,0,0,0
37195,3568.03,0,0,0,0
37245,3576.54,0,0,0,0
37295,3556.19,0,0,0,0
37345,3545.26,0,0,0,0
37395,3545.26,0,0,0,0
37445,3566.33,0,0,0,0
37495,3574.83,0,0,0,0
37545,3545.26,0,0,0,0
37595,3588.52,0,0,0,0
37645,3494.06,0,1,0,0
37695,3556.19,0,0,0,0
37745,3545.26,0,0,0,0
37795,3593.67,0,0,0,0
37846,3577.39,0,0,0,0
37896,3556.19,0,0,0,0
37946,3555.34,0,0,0,0
37996,3611.85,0,0,0,0
38046,3539.41,0,0,0,0
38096,3592.81,0,0,0,0
38146,3546.10,0,0,0,0
38196,3574.83,0,0,0,0
38246,3555.34,0,0,0,0
38296,3565.49,0,0,0,0
38346,3554.50,0,0,0,0
38396,3610.98,0,0,0,0
38446,3581.66,0,0,0,0
38496,3629.32,0,0,0,0
38546,3578.24,0,0,0,0
38596,3563.79,0,0,0,0
38646,3545.26,0,0,0,0
38696,3593.67,0,0,0,0
38746,3565.49,0,0,0,0
38796,3602.31,0,0,0,0
38846,3592.81,0,0,0,0
38896,3611.85,0,0,0,0
38946,3597.98,0,0,0,0
38996,3636.36,0,0,0,0
39046,3574.83,0,0,0,0
39096,3611.85,0,0,0,0
39146,3579.10,0,0,0,0
39196,3603.17,0,0,0,0
39246,3536.07,0,0,0,0
39296,3589.38,0,0,0,0
39346,3582.52,0,0,0,0
39396,3583.37,0,0,0,0
39446,3589.38,0,0,0,0
39496,3579.95,0,0,0,0
39546,3646.09,0,0,0,0
39596,3630.20,0,0,0,0
39646,3611.85,0,0,0,0
39696,3597.98,0,0,0,0
39746,3617.07,0,0,0,0
39796,3598.85,0,0,0,0
39846,3636.36,0,0,0,0
39896,3554.50,0,0,0,0
39946,3583.37,0,0,0,0
39996,3569.73,0,0,0,0
40046,3602.31,0,0,0,0
40096,3588.52,0,0,0,0
40146,3601.44,0,0,0,0
40196,3578.24,0,0,0,0
40246,3619.69,0,0,0,0
40296,3597.98,0,0,0,0
40346,3621.44,0,0,0,0
40396,3578.24,0,0,0,0
40446,3630.20,0,0,0,0
40496,3597.98,0,0,0,0
40546,3593.67,0,0,0,0
40596,3563.79,0,0,0,0
40646,3611.85,0,0,0,0
