------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.015000   Ki: 0.002000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         152
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
5040,3710.12,0,-1,0,0,-29.13
5090,3641.66,0,0,0,0,29.41
5140,3646.97,0,0,0,0,-28.16
5190,3628.45,0,0,0,0,29.20
5240,3627.57,0,0,0,0,-27.86
5291,3609.24,0,0,0,0,29.77
5341,3636.36,0,0,0,0,-36.65
5391,3618.82,0,0,0,0,17.55
5441,3638.13,0,0,0,0,-19.31
5491,3628.45,0,0,0,0,18.53
5541,3657.64,0,0,0,0,-19.52
5591,3618.82,0,0,0,0,19.31
5641,3637.25,0,0,0,0,-7.92
5691,3618.82,0,0,0,0,20.19
5741,3585.94,0,0,0,0,3.43
5791,3580.81,0,0,0,0,22.36
5841,3568.03,0,0,0,0,21.35
5891,3565.49,0,0,0,0,20.46
5941,3613.59,0,0,0,0,-23.35
5991,3599.71,0,0,0,0,-27.79
6041,3604.90,0,0,0,0,-56.29
6091,3571.43,0,0,0,0,43.03
6141,3574.83,0,0,0,0,-25.38
6191,3579.95,0,0,0,0,24.95
6241,3594.54,0,0,0,0,-13.73
6291,3576.54,0,0,0,0,7.69
6341,3567.18,0,0,0,0,5.10
6391,3566.33,0,0,0,0,10.20
6441,3595.40,0,0,0,0,-20.56
6491,3591.09,0,0,0,0,34.72
6541,3585.94,0,0,0,0,-37.33
6591,3588.52,0,0,0,0,16.39
6641,3547.78,0,0,0,0,28.76
6691,3547.78,0,0,0,0,31.32
6742,3576.54,0,0,0,0,-28.76
6792,3571.43,0,0,0,0,33.47
6842,3574.83,0,0,0,0,-16.96
6892,3537.74,0,0,0,0,12.56
6942,3595.40,0,0,0,0,-38.37
6992,3581.66,0,0,0,0,22.37
7042,3613.59,0,0,0,0,-25.07
7092,3600.58,0,0,0,0,-24.32
7142,3558.72,0,0,0,0,-11.78
7192,3557.87,0,0,0,0,18.66
7242,3540.24,0,0,0,0,15.95
7292,3558.72,0,0,0,0,176.34
7342,3538.57,0,0,0,0,136.10
7392,3548.62,0,0,0,0,-0.84
7442,3556.19,0,0,0,0,14.39
7492,3585.94,0,0,0,0,-6.85
7542,3565.49,0,0,0,0,2.54
7592,3603.17,0,0,0,0,-27.49
7642,3557.87,0,0,0,0,7.61
7692,3606.64,0,0,0,0,-30.10
7742,3600.58,0,0,0,0,-38.10
7792,3594.54,0,0,0,0,-28.20
7842,3574.83,0,0,0,0,19.70
7892,3584.23,0,0,0,0,-3.42
7942,3590.23,0,0,0,0,12.94
7992,3617.94,0,0,0,0,-8.71
8042,3575.69,0,0,0,0,9.40
8092,3638.13,0,0,0,0,-38.42
8142,3618.82,0,0,0,0,37.94
8192,3637.25,0,0,0,0,-29.74
8242,3651.41,0,0,0,0,16.07
8292,3676.47,0,-1,0,0,-25.06
8342,3637.25,0,0,0,0,29.34
8392,3667.48,0,-1,0,0,-25.82
8442,3651.41,0,0,0,0,25.06
8492,3656.75,0,0,0,0,-4.45
8542,3637.25,0,0,0,0,29.34
8592,3657.64,0,0,0,0,-6.23
8642,3651.41,0,0,0,0,25.96
8692,3647.86,0,0,0,0,-19.41
8742,3598.85,0,-1,0,-6,-198.57
8792,3631.08,0,0,0,0,127.37
8842,3617.94,0,0,0,0,23.72
8892,3651.41,0,0,0,0,40.44
8942,3553.66,0,0,0,0,266.05
8992,3558.72,0,0,0,0,402.20
9042,3559.56,0,0,0,0,384.69
9092,3796.51,0,-2,0,0,-90.97
9142,3604.04,0,0,0,0,81.47
9192,3631.96,0,0,0,0,62.62
9242,3644.31,0,0,0,0,159.90
9292,3765.06,-8,-2,0,-7,-205.50
9342,3638.13,0,0,0,0,23.09
9392,3637.25,0,0,0,0,19.51
9442,3647.86,0,0,0,0,-19.41
9492,3580.81,0,0,0,0,27.56
9542,3557.87,0,0,0,0,22.08
9592,3566.33,0,0,0,0,10.20
9643,3531.07,0,1,0,0,34.41
9693,3550.30,0,0,0,0,-26.69
9743,3359.46,0,3,0,0,420.78
9793,3542.75,0,0,0,0,113.11
9843,3479.47,0,1,0,0,25.20
9893,3542.75,0,0,0,0,-38.08
9943,3529.41,0,1,0,0,21.72
9993,3524.44,0,1,0,0,-36.88
10043,3531.07,0,1,0,0,28.49
10093,3565.49,0,0,0,0,-26.08
10143,3494.06,0,1,0,0,57.08
10193,3496.50,0,1,0,0,16.38
10243,3507.13,0,1,0,0,15.65
10293,3579.10,0,0,0,0,-48.86
10343,3590.23,0,0,0,0,13.80
10393,3613.59,0,0,0,0,-13.88
10443,3609.24,0,0,0,0,23.60
10493,3666.59,0,0,0,0,-38.14
10543,3593.67,0,0,0,0,77.40
10593,3632.84,0,0,0,0,-34.86
10643,3638.13,0,0,0,0,18.63
10693,3676.47,0,-1,0,0,-18.83
10743,3651.41,0,0,0,0,25.06
10793,3638.13,0,0,0,0,23.09
10843,3628.45,0,0,0,0,19.41
10893,3657.64,0,0,0,0,-19.52
10943,3651.41,0,0,0,0,27.76
10993,3656.75,0,0,0,0,-19.51
11043,3661.22,0,0,0,0,6.27
11094,3627.57,0,0,0,0,33.65
11144,3628.45,0,0,0,0,18.53
11194,3688.22,0,-1,0,0,-37.70
11244,3660.32,0,0,0,0,26.09
11294,3656.75,0,0,0,0,-5.34
11344,3661.22,0,0,0,0,17.96
11394,3646.97,0,0,0,0,-36.86
11444,3585.94,0,0,0,0,4.29
11494,3613.59,0,0,0,0,-22.49
11544,3565.49,0,0,0,0,20.46
11594,3603.17,0,0,0,0,-12.94
11644,3589.38,0,0,0,0,14.66
11694,3594.54,0,0,0,0,-3.44
11744,3624.06,0,0,0,0,-46.67
11794,3575.69,0,0,0,0,-35.44
11844,3574.83,0,0,0,0,11.11
11894,3613.59,0,0,0,0,-29.36
11944,3598.85,0,0,0,0,-25.28
11994,3576.54,0,0,0,0,-19.51
12044,3547.78,0,0,0,0,20.25
12094,3549.46,0,0,0,0,6.73
12144,3547.78,0,0,0,0,16.02
12194,3538.57,0,0,0,0,9.21
12244,3487.56,0,1,0,0,17.93
12294,3541.08,0,0,0,0,-28.20
12344,3520.30,0,1,0,0,22.45
12394,3568.88,0,0,0,0,-39.47
12444,3567.18,0,0,0,0,8.50
12494,3524.44,0,1,0,0,5.81
12544,3631.08,0,0,0,0,72.62
12594,3591.09,0,0,0,0,30.34
12644,3604.90,0,0,0,0,-51.24
12694,3600.58,0,0,0,0,-59.74
12744,3580.81,0,0,0,0,29.30
12794,3600.58,0,0,0,0,-43.19
12844,3636.36,0,0,0,0,-17.55
12894,3647.86,0,0,0,0,3.55
12944,3700.05,0,-1,0,0,-30.77
12994,3841.23,-13,-3,0,-11,-282.51
13044,3710.12,0,-1,0,0,21.23
13094,3690.04,0,-1,0,0,10.01
13144,3628.45,0,0,0,0,19.41
13194,3609.24,0,0,0,0,19.21
13244,3579.95,0,0,0,0,34.51
13294,3567.18,0,0,0,0,-28.61
13344,3551.98,0,0,0,0,16.05
13394,3585.94,0,0,0,0,-19.61
13444,3522.78,0,1,0,0,8.29
13494,3521.95,0,1,0,0,19.96
13544,3578.24,0,0,0,0,124.55
13594,3540.24,0,0,0,0,8.38
13644,3520.30,0,1,0,0,26.64
13694,3529.41,0,1,0,0,13.34
13744,3566.33,0,0,0,0,-26.09
13794,3539.41,0,0,0,0,26.93
13844,3585.09,0,0,0,0,-36.47
13894,3557.87,0,0,0,0,26.35
13944,3604.90,0,0,0,0,-28.36
13995,3590.23,0,0,0,0,13.80
14045,3614.46,0,0,0,0,-33.65
14095,3566.33,0,0,0,0,19.61
14145,3621.44,0,0,0,0,-28.62
14195,3618.82,0,0,0,0,28.16
14245,3638.13,0,0,0,0,-19.31
14295,3638.13,0,0,0,0,8.85
14345,3618.82,0,0,0,0,17.55
14395,3576.54,0,0,0,0,17.14
14445,3613.59,0,0,0,0,-30.21
14495,3599.71,0,0,0,0,-13.90
14545,3614.46,0,0,0,0,-25.94
14595,3598.85,0,0,0,0,-22.68
14645,3623.19,0,0,0,0,-32.09
14695,3610.11,0,0,0,0,36.86
14745,3599.71,0,0,0,0,26.23
14795,3599.71,0,0,0,0,-37.23
14845,3589.38,0,0,0,0,29.44
14895,3598.85,0,0,0,0,-30.21
14945,3646.97,0,0,0,0,-28.16
14995,3580.81,0,0,0,0,28.43
15045,3637.25,0,0,0,0,-36.67
15095,3626.69,0,0,0,0,21.17
15145,3666.59,0,0,0,0,-37.26
15195,3647.86,0,0,0,0,9.78
15245,3686.41,0,-1,0,0,-49.16
15295,3670.17,0,-1,0,0,16.24
15345,3656.75,0,0,0,0,0.89
15395,3637.25,0,0,0,0,11.50
15446,3676.47,0,-1,0,0,-28.61
15496,3651.41,0,0,0,0,21.46
15546,3651.41,0,0,0,0,97.65
15596,3759.40,-8,-2,0,-7,-205.74
15646,3618.82,0,0,0,0,17.55
15696,3598.85,0,0,0,0,24.49
15746,3613.59,0,0,0,0,-34.49
15796,3769.79,0,-2,0,0,-55.08
15846,3557.87,0,0,0,0,383.27
15896,3769.79,-8,-2,0,-7,-211.07
15946,3628.45,0,0,0,0,9.68
15996,3637.25,0,0,0,0,0.88
16046,3627.57,0,0,0,0,29.18
16096,3687.32,0,-1,0,0,-35.90
16146,3618.82,0,0,0,0,29.04
16196,3676.47,0,-1,0,0,-37.46
16246,3671.07,0,-1,0,0,24.42
16296,3677.37,0,-1,0,0,-20.62
16346,3651.41,0,0,0,0,25.96
16396,3691.85,0,-1,0,0,-18.98
16446,3638.13,0,0,0,0,2.65
16496,3666.59,0,0,0,0,-28.46
16546,3671.07,0,-1,0,0,5.40
16596,3676.47,0,-1,0,0,-13.47
16646,3641.66,0,0,0,0,25.82
16696,3637.25,0,0,0,0,-28.01
16746,3567.18,0,0,0,0,30.80
16796,3624.06,0,0,0,0,-38.98
16846,3599.71,0,0,0,0,-19.91
16896,3585.94,0,0,0,0,-5.99
16946,3585.09,0,0,0,0,10.31
16996,3664.79,0,0,0,0,-120.37
17046,3574.83,0,0,0,0,20.56
17096,3623.19,0,0,0,0,-32.95
17146,3547.78,0,0,0,0,28.76
17196,3541.08,0,0,0,0,-34.76
17246,3537.74,0,0,0,0,42.22
17296,3532.74,0,1,0,0,-28.06
17346,3529.41,0,1,0,0,29.31
17396,3567.18,0,0,0,0,-25.27
17446,3520.30,0,1,0,0,19.94
17496,3521.95,0,1,0,0,18.29
17546,3592.81,0,0,0,0,111.80
17596,3539.41,0,0,0,0,37.13
17646,3584.23,0,0,0,0,-23.82
17696,3565.49,0,0,0,0,20.46
17746,3613.59,0,0,0,0,-48.10
17796,3603.17,0,0,0,0,27.91
17846,3604.04,0,0,0,0,-14.66
17896,3591.09,0,0,0,0,32.09
17946,3613.59,0,0,0,0,-13.01
17996,3589.38,0,0,0,0,15.53
18046,3638.13,0,0,0,0,-28.89
18096,3628.45,0,0,0,0,29.20
18146,3597.98,0,0,0,0,2.59
18196,3601.44,0,0,0,0,-27.79
18246,3646.97,0,0,0,0,-28.16
18296,3628.45,0,0,0,0,17.64
18347,3656.75,0,0,0,0,-30.06
18397,3651.41,0,0,0,0,27.76
18447,3625.82,0,0,0,0,179.36
18497,3553.66,0,0,0,0,330.34
18547,3697.31,0,-1,0,0,-138.59
18597,3799.39,-12,-2,0,-11,-284.04
18647,3591.09,0,0,0,0,24.23
18697,3614.46,0,0,0,0,-30.23
18747,3600.58,0,0,0,0,-20.87
18797,3609.24,0,0,0,0,0.00
18847,3557.87,0,0,0,0,17.81
18897,3551.14,0,0,0,0,182.06
18947,3529.41,0,1,0,0,223.40
18997,3530.24,0,1,0,0,29.32
19047,3557.03,0,0,0,0,0.84
19097,3549.46,0,0,0,0,25.38
19147,3569.73,0,0,0,0,-40.32
19197,3519.47,0,1,0,0,20.77
19247,3568.88,0,0,0,0,-37.81
19297,3487.56,0,1,0,0,32.74
19347,3541.91,0,0,0,0,-53.54
19397,3541.91,0,0,0,0,19.34
19447,3530.24,0,1,0,0,17.53
19497,3521.13,0,1,0,0,38.44
19547,3557.87,0,0,0,0,-10.10
19597,3557.03,0,0,0,0,28.91
19647,3603.17,0,0,0,0,-22.36
19697,3589.38,0,0,0,0,24.21
19747,3614.46,0,0,0,0,-30.23
19798,3610.11,0,0,0,0,13.08
19848,3657.64,0,0,0,0,-38.83
19898,3637.25,0,0,0,0,29.34
19948,3627.57,0,0,0,0,-18.33
19998,3638.13,0,0,0,0,18.63
20048,3627.57,0,0,0,0,14.09
20098,3638.13,0,0,0,0,17.73
20148,3647.86,0,0,0,0,-9.73
20198,3647.86,0,0,0,0,8.89
20248,3698.22,0,-1,0,0,-37.90
20298,3680.98,0,-1,0,0,19.98
20348,3710.12,0,-1,0,0,-29.13
20398,3690.94,0,-1,0,0,29.29
20448,3700.05,0,-1,0,0,-19.07
20498,3680.08,0,-1,0,0,30.96
20548,3646.97,0,0,0,0,-8.85
20598,3609.24,0,0,0,0,28.89
20648,3576.54,0,0,0,0,-10.20
20698,3565.49,0,0,0,0,29.91
20748,3557.87,0,0,0,0,7.61
20798,3511.24,0,1,0,0,22.33
20848,3541.08,0,0,0,0,-19.12
20898,3529.41,0,1,0,0,31.84
20948,3541.91,0,0,0,0,-21.61
20998,3511.24,0,1,0,0,31.51
21048,3550.30,0,0,0,0,-43.98
21098,3549.46,0,0,0,0,16.03
21148,3549.46,0,0,0,0,-11.72
21198,3538.57,0,0,0,0,32.01
21248,3497.32,0,1,0,0,21.33
21298,3545.26,0,0,0,0,157.53
21348,3496.50,0,1,0,0,30.42
21398,3559.56,0,0,0,0,-28.49
21448,3557.87,0,0,0,0,28.93
21498,3594.54,0,0,0,0,-13.73
21548,3600.58,0,0,0,0,-35.53
21598,3604.90,0,0,0,0,-47.87
21648,3547.78,0,0,0,0,19.41
21698,3595.40,0,0,0,0,-38.37
21748,3580.81,0,0,0,0,33.65
21798,3614.46,0,0,0,0,-13.88
21848,3618.82,0,0,0,0,21.96
21898,3626.69,0,0,0,0,2.63
21948,3609.24,0,0,0,0,28.01
21998,3657.64,0,0,0,0,-38.83
22048,3628.45,0,0,0,0,18.53
22098,3666.59,0,0,0,0,-30.22
22148,3661.22,0,0,0,0,25.19
22198,3667.48,0,-1,0,0,-6.27
22248,3661.22,0,0,0,0,8.96
22298,3700.05,0,-1,0,0,-29.88
22348,3623.19,0,0,0,0,77.77
22398,3654.08,0,0,0,0,163.68
22448,3558.72,0,0,0,0,447.69
22498,3621.44,0,0,0,0,183.74
22548,3555.34,0,0,0,0,253.70
22598,3579.95,0,0,0,0,126.50
22648,3546.10,0,0,0,0,70.97
22699,3496.50,0,1,0,0,1.63
22749,3469.81,0,1,0,0,26.69
22799,3392.13,0,3,0,0,29.40
22849,3373.82,0,3,0,0,33.72
22899,3348.96,0,3,0,-2,-24.49
22949,3360.97,0,3,0,-1,-34.29
22999,3345.97,0,3,0,1,18.76
23049,3399.05,0,3,0,0,-38.08
23099,3373.82,0,3,0,0,9.13
23149,3460.21,0,2,0,0,-51.12
23199,3469.81,0,1,0,0,16.13
23249,3496.50,0,1,0,0,25.45
23299,3649.63,0,0,0,0,54.07
23349,3580.81,0,0,0,0,25.83
23399,3666.59,0,0,0,0,-56.48
23449,3663.00,0,0,0,0,39.79
23499,3930.82,-150,-4,0,-148,-371.25
23549,3555.34,0,0,0,0,342.78
23599,3821.66,-9,-3,0,-10,-263.78
23649,3710.12,0,-1,0,0,-39.94
23699,3680.98,0,-1,0,0,29.13
23749,3690.04,0,-1,0,0,-9.06
23799,3618.82,0,0,0,0,29.04
23849,3690.94,0,-1,0,-3,-159.04
23899,3576.54,0,0,0,0,22.31
23949,3613.59,0,0,0,0,-30.21
23999,3539.41,0,0,0,0,26.93
24049,3585.94,0,0,0,0,-38.17
24099,3504.67,0,1,0,0,25.57
24150,3507.95,0,1,0,0,-46.15
24200,3453.04,1,2,0,0,21.60
24250,3473.03,0,1,0,0,18.59
24300,3726.71,0,-1,0,-9,-236.71
24350,3504.67,0,1,0,0,28.06
24400,3532.74,0,1,0,0,-10.78
24450,3529.41,0,1,0,0,13.34
24500,3585.94,0,0,0,0,-38.17
24550,3579.95,0,0,0,0,24.95
24600,3566.33,0,0,0,0,15.33
24650,3568.88,0,0,0,0,24.80
24700,3614.46,0,0,0,0,-43.03
24750,3609.24,0,0,0,0,23.60
24800,3677.37,0,-1,0,0,-39.24
24850,3651.41,0,0,0,0,25.06
24900,3676.47,0,-1,0,0,-28.61
24950,3661.22,0,0,0,0,25.19
25000,3667.48,0,-1,0,0,-29.35
25050,3611.85,0,0,0,0,83.65
25100,3730.42,0,-1,0,0,-34.92
25150,3690.04,0,-1,0,0,22.83
25200,3854.06,-14,-3,0,-12,-296.19
25250,3710.12,0,-1,0,0,131.11
25300,3627.57,0,0,0,0,23.84
25350,3631.08,0,0,0,0,-50.28
25400,3619.69,0,0,0,0,37.06
25450,3568.88,0,0,0,0,20.50
25500,3570.58,0,0,0,0,34.32
25550,3576.54,0,0,0,0,-19.51
25600,3571.43,0,0,0,0,33.47
25650,3585.94,0,0,0,0,-4.28
25700,3595.40,0,0,0,0,-32.45
25750,3718.39,0,-1,0,0,-16.52
25800,3555.34,0,0,0,0,218.24
25850,3593.67,0,0,0,0,179.91
25900,3620.56,0,0,0,0,131.31
25950,3627.57,0,0,0,0,30.97
26000,3623.19,0,0,0,0,116.53
26050,3555.34,0,0,0,0,266.31
26101,3709.20,-1,-1,0,-1,-151.32
26151,3618.82,0,0,0,0,-9.58
26201,3609.24,0,0,0,0,21.84
26251,3649.63,0,0,0,0,-21.19
26301,3591.09,0,0,0,0,37.35
26351,3595.40,0,0,0,0,-46.78
26401,3556.19,0,0,0,0,29.76
26451,3577.39,0,0,0,0,-21.20
26501,3576.54,0,0,0,0,-15.28
26551,3562.10,0,0,0,0,79.56
26601,3576.54,0,0,0,0,-27.08
26651,3520.30,0,1,0,0,21.61
26701,3575.69,0,0,0,0,-26.23
26752,3512.88,0,1,0,0,25.69
26802,3516.17,0,1,0,0,-4.94
26852,3434.85,0,2,0,0,43.81
26902,3451.45,0,2,0,0,-22.88
26952,3348.96,2,3,0,3,33.99
27002,3391.36,2,3,0,0,-43.15
27052,3382.19,0,3,0,0,-22.72
27102,3357.96,0,3,0,0,32.64
27152,3390.60,0,3,0,0,-33.39
27202,3365.49,0,3,0,0,32.79
27252,3423.88,1,2,0,0,-49.30
27302,3441.95,0,2,0,0,-54.41
27352,3421.53,0,2,0,0,30.71
27402,3487.56,0,1,0,0,-51.92
27452,3469.81,0,1,0,0,34.86
27502,3533.57,0,0,0,0,-54.90
27552,3512.88,0,1,0,0,37.42
27602,3569.73,0,0,0,0,-39.49
27652,3546.94,0,0,0,0,23.64
27702,3604.04,0,0,0,0,-47.01
27752,3580.81,0,0,0,0,41.51
27802,3632.84,0,0,0,0,-52.89
27852,3598.85,0,0,0,0,-48.01
27902,3652.30,0,0,0,0,-52.59
27952,3619.69,0,0,0,0,37.06
28002,3666.59,0,0,0,0,-46.89
28052,3628.45,0,0,0,0,38.14
28102,3656.75,0,0,0,0,-23.91
28152,3628.45,0,0,0,0,38.14
28203,3677.37,0,-1,0,0,-37.48
28253,3651.41,0,0,0,0,25.06
28303,3690.04,0,-1,0,0,-18.07
28353,3622.31,0,0,0,0,45.17
28403,3666.59,0,0,0,0,-37.26
28453,3628.45,0,0,0,0,38.14
28503,3666.59,0,0,0,0,-34.62
28553,3627.57,0,0,0,0,29.18
28603,3666.59,0,0,0,0,-37.26
28653,3609.24,0,0,0,0,47.51
28703,3656.75,0,0,0,0,-35.31
28753,3610.11,0,0,0,0,46.64
28803,3646.97,0,0,0,0,-27.28
28853,3617.94,0,0,0,0,29.03
28903,3657.64,0,0,0,0,-38.83
28953,3618.82,0,0,0,0,38.83
29003,3666.59,0,0,0,0,-37.26
29053,3631.96,0,0,0,0,70.83
29103,3554.50,0,0,0,0,326.48
29153,3629.32,0,0,0,0,216.83
29203,3758.46,-7,-2,0,-6,-198.89
29253,3647.86,0,0,0,0,-19.41
29303,3600.58,0,0,0,0,-26.27
29353,3623.19,0,0,0,0,-33.81
29403,3581.66,0,0,0,0,40.65
29453,3594.54,0,0,0,0,-23.96
29503,3691.85,0,-1,0,-9,-247.54
29553,3551.14,0,0,0,0,176.50
29603,3579.95,0,0,0,0,179.45
29654,3530.24,0,1,0,0,113.19
29704,3557.03,0,0,0,0,-21.80
29754,3531.07,0,1,0,0,28.49
29804,3551.98,0,0,0,0,-20.90
29854,3521.13,0,1,0,0,30.01
29904,3580.81,0,0,0,0,-76.13
29954,3512.06,0,1,0,0,39.92
30004,3568.88,0,0,0,0,-57.64
30054,3521.95,0,1,0,0,37.61
30104,3551.98,0,0,0,0,-31.68
30154,3521.95,0,1,0,0,30.02
30204,3568.88,0,0,0,0,-38.64
30254,3539.41,0,0,0,0,35.43
30304,3586.80,0,0,0,0,-46.56
30354,3557.03,0,0,0,0,38.37
30404,3603.17,0,0,0,0,-41.07
30454,3579.95,0,0,0,0,24.95
30504,3614.46,0,0,0,0,-43.88
30554,3562.95,0,0,0,0,49.77
30604,3595.40,0,0,0,0,-39.21
30654,3594.54,0,0,0,0,-34.13
30704,3705.53,0,-1,0,0,25.81
30754,3553.66,0,0,0,0,284.62
30804,3555.34,0,0,0,0,271.19
30854,3610.98,0,0,0,0,131.54
30904,3581.66,0,0,0,0,31.05
30954,3623.19,0,0,0,0,-51.76
31004,3580.81,0,0,0,0,35.39
31054,3623.19,0,0,0,0,-39.81
31104,3557.03,0,0,0,0,59.17
31154,3614.46,0,0,0,0,-42.18
31204,3570.58,0,0,0,0,43.88
31254,3603.17,0,0,0,0,-30.89
31304,3572.28,0,0,0,0,32.62
31354,3604.04,0,0,0,0,-37.70
31404,3529.41,0,1,0,0,47.13
31454,3576.54,0,0,0,0,-37.97
31504,3507.95,0,1,0,0,77.99
31554,3604.90,0,0,0,0,-52.93
31604,3581.66,0,0,0,0,21.51
31654,3604.90,0,0,0,0,-35.17
31704,3581.66,0,0,0,0,42.40
31754,3623.19,0,0,0,0,-32.09
31804,3590.23,0,0,0,0,33.83
31854,3621.44,0,0,0,0,-22.59
31904,3599.71,0,0,0,0,-47.75
31954,3637.25,0,0,0,0,-37.53
32004,3600.58,0,0,0,0,-35.80
32054,3637.25,0,0,0,0,-28.87
32104,3608.37,0,0,0,0,39.49
32154,3647.86,0,0,0,0,-29.04
32204,3609.24,0,0,0,0,37.73
32254,3656.75,0,0,0,0,-37.94
32304,3618.82,0,0,0,0,38.83
32354,3657.64,0,0,0,0,-29.20
32404,3617.94,0,0,0,0,48.64
32454,3627.57,0,0,0,0,-17.46
32504,3591.09,0,0,0,0,36.48
32555,3604.04,0,0,0,0,-32.61
32605,3581.66,0,0,0,0,31.93
32655,3624.06,0,0,0,0,-43.26
32705,3581.66,0,0,0,0,41.53
32755,3632.84,0,0,0,0,-41.75
32805,3581.66,0,0,0,0,31.93
32855,3623.19,0,0,0,0,-42.38
32905,3591.09,0,0,0,0,39.99
32955,3623.19,0,0,0,0,-43.24
33005,3579.95,0,0,0,0,44.11
33055,3612.72,0,0,0,0,-21.62
33105,3562.95,0,0,0,0,41.96
33155,3577.39,0,0,0,0,-39.66
33205,3521.13,0,1,0,0,35.90
33255,3578.24,0,0,0,0,-47.17
33305,3548.62,0,0,0,0,37.33
33355,3576.54,0,0,0,0,-37.13
33405,3549.46,0,0,0,0,36.49
33455,3574.83,0,0,0,0,-16.11
33505,3548.62,0,0,0,0,36.47
33555,3603.17,0,0,0,0,-45.30
33605,3570.58,0,0,0,0,33.46
33655,3604.90,0,0,0,0,-35.17
33705,3571.43,0,0,0,0,32.61
33755,3604.04,0,0,0,0,-35.16
33805,3579.95,0,0,0,0,24.08
33855,3612.72,0,0,0,0,-41.29
33905,3570.58,0,0,0,0,43.88
33955,3595.40,0,0,0,0,-29.06
34006,3571.43,0,0,0,0,31.74
34056,3594.54,0,0,0,0,-24.81
34106,3570.58,0,0,0,0,34.32
34156,3612.72,0,0,0,0,-40.44
34206,3570.58,0,0,0,0,34.32
34256,3604.04,0,0,0,0,-35.16
34306,3612.72,0,0,0,0,-37.88
34356,3554.50,0,0,0,0,278.87
34406,3606.64,0,0,0,0,186.99
34456,3565.49,0,0,0,0,192.97
34506,3604.04,0,0,0,0,69.73
34556,3551.98,0,0,0,0,70.34
34606,3585.94,0,0,0,0,-44.87
34656,3520.30,0,1,0,0,40.11
34706,3559.56,0,0,0,0,-46.68
34756,3520.30,0,1,0,0,43.49
34806,3541.08,0,0,0,0,-29.02
34856,3520.30,0,1,0,0,20.78
34906,3541.08,0,0,0,0,-29.02
34956,3502.22,0,1,0,0,38.86
35006,3509.59,0,1,0,0,-47.79
35056,3487.56,0,1,0,0,36.05
35106,3522.78,0,1,0,0,-26.28
35156,3502.22,0,1,0,0,135.03
35206,3512.88,0,1,0,0,33.22
35256,3560.41,0,0,0,0,-29.33
35306,3529.41,0,1,0,0,36.92
35356,3574.83,0,0,0,0,-35.43
35406,3548.62,0,0,0,0,36.47
35456,3576.54,0,0,0,0,-18.66
35506,3548.62,0,0,0,0,27.92
35556,3629.32,0,0,0,0,-116.44
35606,3565.49,0,0,0,0,29.91
35656,3585.09,0,0,0,0,-15.36
35706,3557.87,0,0,0,0,37.52
35756,3603.17,0,0,0,0,-45.30
35806,3580.81,0,0,0,0,24.10
35856,3632.84,0,0,0,0,-52.89
35906,3597.98,0,0,0,0,34.86
35956,3655.86,0,0,0,0,-66.49
36006,3599.71,0,0,0,0,-43.76
36056,3636.36,0,0,0,0,-36.65
36106,3609.24,0,0,0,0,28.01
36156,3647.86,0,0,0,0,-38.62
36206,3607.50,0,0,0,0,30.62
36256,3656.75,0,0,0,0,-37.06
36306,3618.82,0,0,0,0,27.27
36356,3629.32,0,0,0,0,-9.63
36406,3610.11,0,0,0,0,27.14
36456,3646.97,0,0,0,0,-36.86
36506,3618.82,0,0,0,0,28.16
36556,3646.97,0,0,0,0,-29.03
36606,3628.45,0,0,0,0,38.14
36656,3666.59,0,0,0,0,-33.74
36706,3628.45,0,0,0,0,38.14
36756,3669.28,0,-1,0,0,-40.83
36806,3617.94,0,0,0,0,38.81
36856,3676.47,0,-1,0,0,-48.02
36907,3642.54,0,0,0,0,32.12
36957,3666.59,0,0,0,0,-24.04
37007,3640.78,0,0,0,0,157.65
37057,3729.49,-4,-1,0,-4,-169.92
37107,3638.13,0,0,0,0,-30.62
37157,3600.58,0,0,0,0,-34.94
37207,3636.36,0,0,0,0,-36.65
37257,3599.71,0,0,0,0,-28.76
37307,3644.31,0,0,0,0,-45.47
37357,3589.38,0,0,0,0,33.81
37407,3632.84,0,0,0,0,-51.18
37457,3580.81,0,0,0,0,42.38
37507,3572.28,0,0,0,0,38.70
37557,3768.84,0,-2,0,0,-65.14
37607,3557.87,0,0,0,0,378.10
37657,3817.77,0,-3,0,0,-115.89
37707,3768.84,0,-2,0,0,-68.79
37757,3553.66,0,0,0,0,327.32
37807,3558.72,0,0,0,0,371.07
37857,3617.94,0,0,0,0,102.29
37907,3579.10,0,0,0,0,154.10
37957,3604.04,0,0,0,0,78.75
38007,3571.43,0,0,0,0,81.76
38057,3607.50,0,0,0,0,-4.33
38107,3579.95,0,0,0,0,34.51
38157,3604.90,0,0,0,0,-34.32
38207,3562.10,0,0,0,0,41.07
38257,3604.90,0,0,0,0,-41.96
38307,3556.19,0,0,0,0,29.76
38358,3604.90,0,0,0,0,-48.71
